longitude,latitude,type,lon_radians,lat_radians,neighbors,density_factor,demand,customer_id
-95.70249285760232,32.64206796344754,Customer,-1.6703236027315174,0.5697115606219196,33,0.5288162434251457,61.15629568240361,CUST_648
-98.64424708731347,35.12909832804496,Customer,-1.7216668998244464,0.6131184290812196,14,0.23330128386403484,23.089228530354543,CUST_649
-98.56002627440203,33.31101039748091,Customer,-1.7201969693404358,0.581386808602107,21,0.34217521633391773,50.80987378937315,CUST_650
-97.14542988562444,27.86767399032664,Customer,-1.6955076047694448,0.48638266600358626,0,0.015553418924268989,0.3623694728193269,CUST_651
-98.50157643287116,35.68141222848693,Customer,-1.719176827158453,0.6227581251484641,7,0.12442735139415191,15.719538097108423,CUST_652
-97.58761411344246,34.832720336814944,Customer,-1.703225175445258,0.607945657303809,18,0.2955149595611108,19.181117653769515,CUST_653
-99.5276740756334,34.06150536003678,Customer,-1.7370856094716067,0.5944854167183384,12,0.20219444601549685,7.2874822137496995,CUST_654
-95.9543732436634,31.75133954818471,Customer,-1.6747197447894775,0.5541654170345119,29,0.4666025677280697,54.23486044923711,CUST_655
-93.80267000360588,34.511672405435995,Customer,-1.637165438724644,0.6023423138445295,3,0.062213675697075956,11.130051981700074,CUST_656
-98.30295237971374,32.82733277270222,Customer,-1.7157101834572,0.5729450415314931,31,0.49770940557660764,41.82678180810945,CUST_657
-95.49089648494984,35.88115747143772,Customer,-1.6666305493434546,0.6262443373031514,12,0.20219444601549685,29.30950403001014,CUST_658
-96.49835367627368,29.34967014152572,Customer,-1.6842139944049501,0.5122483783438939,11,0.18664102709122787,37.62132262574934,CUST_659
-97.47331341561136,32.640686093784296,Customer,-1.7012302519307783,0.5696874424464626,34,0.5443696623494146,94.56907220121427,CUST_660
-99.98886414655792,32.74021670578478,Customer,-1.7451348946867455,0.5714245793323961,9,0.15553418924268989,31.788117602793726,CUST_661
-99.37125514958812,31.44279098066479,Customer,-1.7343555841996832,0.5487802286289772,15,0.24885470278830382,32.4654896993823,CUST_662
-96.2462375076906,33.57894226952146,Customer,-1.679813737165662,0.5860631019402467,31,0.49770940557660764,46.524447365872064,CUST_663
-97.72986604410238,32.03355413766586,Customer,-1.7057079400025923,0.5590909908181222,30,0.48215598665233866,19.482750815217724,CUST_664
-94.84170059646564,30.91242180625597,Customer,-1.6552999435989955,0.5395235402844594,16,0.26440812171257283,21.045932309040435,CUST_665
-94.56664243797616,29.858916462647112,Customer,-1.6504992730988814,0.5211364033511305,5,0.09332051354561394,5.510533120458227,CUST_666
-91.8090812160066,32.420016354916264,Customer,-1.6023707504501945,0.5658360289436993,2,0.04666025677280697,12.436166111360405,CUST_667
-97.88457195449392,33.13372433797902,Customer,-1.70840806751122,0.5782925831459124,29,0.4666025677280697,38.46619014565091,CUST_668
-99.19363447533476,32.91684771660437,Customer,-1.7312555186143497,0.5745073720323236,20,0.32662179740964875,31.269714557310436,CUST_669
-98.98688673917349,34.66178766700855,Customer,-1.7276470898972909,0.6049623194164631,11,0.18664102709122787,22.135320375733652,CUST_670
-96.43574100199665,33.33807746509692,Customer,-1.683121197085337,0.5818592180508663,32,0.5132628245008767,47.220777010728916,CUST_671
-96.78088718796566,33.92465673536929,Customer,-1.689145134431197,0.5920969576410647,28,0.45104914880380065,94.75992162401252,CUST_672
-96.53272976091904,33.72774971575134,Customer,-1.684813970265956,0.5886602818284424,29,0.4666025677280697,30.765622154301592,CUST_673
-95.3681857136418,35.71061669026143,Customer,-1.6644888423564674,0.623267839162702,11,0.18664102709122787,18.51785828912597,CUST_674
-100.9093913876395,35.13084099304395,Customer,-1.761201125897919,0.6131488443232113,2,0.04666025677280697,2.89765618402512,CUST_675
-94.10628485655424,30.674587043857795,Customer,-1.642464517566551,0.5353725406049128,8,0.1399807703184209,6.512598447828645,CUST_676
-94.75740171761748,30.91572826363845,Customer,-1.6538286506073552,0.5395812488523605,17,0.2799615406368418,18.560068432218653,CUST_677
-95.50572942541643,31.268548670674875,Customer,-1.666889432992349,0.5457391266233727,27,0.43549572987953167,38.482797129816596,CUST_678
-97.64227613507563,33.1041484775924,Customer,-1.7041792076985534,0.5777763870030558,30,0.48215598665233866,35.0179677558212,CUST_679
-97.39762944564988,29.48090345608541,Customer,-1.69990931746397,0.5145388317712659,11,0.18664102709122787,11.88433756077263,CUST_680
-97.13116959209648,30.32319131041125,Customer,-1.6952587156950811,0.5292395280788103,11,0.18664102709122787,8.31676302754428,CUST_681
-100.1309829237206,30.5850320032512,Customer,-1.7476153352771424,0.5338095102845705,4,0.07776709462134494,6.715446549810524,CUST_682
-97.13308096212236,32.32555057606789,Customer,-1.6952920753952567,0.5641872900723344,30,0.48215598665233866,20.453463234241035,CUST_683
-96.99389529814958,29.0524004058176,Customer,-1.6928628272873574,0.5070600426892539,11,0.18664102709122787,24.56836976304305,CUST_684
-99.87585120796916,31.18519902838144,Customer,-1.7431624468110178,0.5442844009349928,8,0.1399807703184209,13.130918705115633,CUST_685
-98.27664528894168,35.96836224196929,Customer,-1.7152510381066064,0.6277663476723735,7,0.12442735139415191,5.40427871220708,CUST_686
-95.79672747237429,33.11465273141159,Customer,-1.6719683070286366,0.5779597208176657,34,0.5443696623494146,41.98316585469674,CUST_687
-95.67861035538276,34.0836654364845,Customer,-1.6699067744341711,0.5948721830148448,23,0.37328205418245575,23.069256174182303,CUST_688
-96.399240007381,30.87957960368834,Customer,-1.682484134549041,0.5389503357160473,16,0.26440812171257283,27.91951205647828,CUST_689
-95.85584079817036,31.38393043236549,Customer,-1.6730000291955822,0.5477529182616253,31,0.49770940557660764,87.57419069831334,CUST_690
-96.19461143223396,34.34338018684239,Customer,-1.6789126921690607,0.5994050605245851,24,0.3888354731067247,13.705740943562903,CUST_691
-95.17994289605384,31.051640341413727,Customer,-1.6612033853963266,0.5419533621027657,21,0.34217521633391773,32.62505968023789,CUST_692
-96.16542760548192,32.79286604831197,Customer,-1.678403338303906,0.5723434837085057,36,0.5754765001979526,47.81678444357103,CUST_693
-101.18564582226672,33.96186158802037,Customer,-1.7660226753553994,0.5927463048175454,3,0.062213675697075956,7.834128212997964,CUST_694
-96.37701835019352,29.674172014663107,Customer,-1.6820962934658703,0.5179120044590303,10,0.17108760816695887,17.133211774695265,CUST_695
-100.39256004155642,32.25365650750984,Customer,-1.752180717231255,0.5629325018633419,10,0.17108760816695887,10.574398130270623,CUST_696
-94.51432358445123,33.0172760240098,Customer,-1.649586136844003,0.5762601766587534,20,0.32662179740964875,25.066208692595875,CUST_697
-94.686922313534,30.0561983994443,Customer,-1.6525985529512548,0.5245796227029528,8,0.1399807703184209,8.463280385823301,CUST_698
-96.71170829826394,29.7564581820049,Customer,-1.687937735033028,0.5193481690079915,11,0.18664102709122787,28.772941696231698,CUST_699
-100.7768724531815,35.195552268830035,Customer,-1.7588882341703922,0.6142782691488445,3,0.062213675697075956,5.660291470502171,CUST_700
-118.11394969951913,34.372737312997344,Customer,-2.061477314791576,0.5999174390349123,148,2.317459419716079,539.7288321841199,CUST_701
-117.2007753049313,35.67955630654267,Customer,-2.0455394149611124,0.6227257331998769,36,0.5754765001979526,50.25513384174127,CUST_702
-119.82640334594213,34.99924899755153,Customer,-2.0913652692094398,0.610852130732599,46,0.7310106894406425,46.17642655978198,CUST_703
-118.43412785008746,33.95515152554873,Customer,-2.0670654777119393,0.5926291921344008,114,1.7886431762909336,75.53530282417083,CUST_704
-118.66967402433713,34.586269337741726,Customer,-2.0711765339930723,0.6036442759251518,136,2.1308183926248514,77.8618645751683,CUST_705
-119.023115779675,34.98245411995992,Customer,-2.0773452563377464,0.610559004821156,100,1.5708953113511679,64.04447393934191,CUST_706
-116.92468684748135,34.477302685221865,Customer,-2.0407207623518584,0.6017424490638037,75,1.1820598382444432,121.61032406525752,CUST_707
-119.01679426785118,34.522784850845014,Customer,-2.077234925142717,0.602536262604865,109,1.7108760816695887,198.6149606615295,CUST_708
-118.56956855971757,35.49435434471753,Customer,-2.0694293640362225,0.6194933491848753,81,1.275380351790057,52.073131118528885,CUST_709
-118.44891602358254,34.15304082015128,Customer,-2.0673235800297847,0.5960830118796644,126,1.9752842033821616,278.1697240275859,CUST_710
-118.77700822140432,36.23635142825244,Customer,-2.073049869131879,0.6324436413327549,32,0.5132628245008767,36.28854902373792,CUST_711
-116.23460782303069,33.72792083613487,Customer,-2.0286766112762438,0.5886632684425523,35,0.5599230812736836,54.241193445285006,CUST_712
-118.867826166473,35.94377098808388,Customer,-2.074634941293223,0.6273371493248792,45,0.7154572705163735,144.21091458723546,CUST_713
-118.85729273758471,35.084757429733045,Customer,-2.074451098277598,0.6123445344123847,109,1.7108760816695887,241.15146600321842,CUST_714
-117.72492214671352,34.47448249784445,Customer,-2.054687503114142,0.6016932275085446,141,2.2085854872461965,173.83158629348998,CUST_715
-118.47515378078334,34.08466004770216,Customer,-2.0677815152812777,0.5948895422553702,122,1.9130705276850857,110.29002033033115,CUST_716
-117.35607071769935,33.63724877386481,Customer,-2.0482498312271584,0.5870807424163665,85,1.337594027487133,41.05714174809607,CUST_717
-119.50594426053324,35.63463962293209,Customer,-2.085772203051125,0.6219417891817957,44,0.6999038515921044,43.9745488853907,CUST_718
-117.90988526130111,35.04962275492616,Customer,-2.057915718458439,0.6117313186553871,116,1.8197500141394718,147.3976471635471,CUST_719
-116.65258713812273,33.06471322034451,Customer,-2.035971726529831,0.577088111922709,36,0.5754765001979526,31.62200854329036,CUST_720
-119.1454086208211,35.32127531282309,Customer,-2.0794796690673643,0.616472550212153,77,1.2131666760929811,102.26889245400993,CUST_721
-116.44698246905266,34.796007014434025,Customer,-2.032383248097085,0.6073048889489158,32,0.5132628245008767,48.012370907155855,CUST_722
-118.28302238242034,33.851222299308525,Customer,-2.0644281897833823,0.5908152849474592,108,1.6953226627453197,136.37999812083086,CUST_723
-115.42913845824918,34.09579889879364,Customer,-2.0146185188368593,0.5950839518818059,6,0.10887393246988292,7.081133973521339,CUST_724
-119.178297255785,35.56310076485545,Customer,-2.0800536840339707,0.6206932005652412,65,1.0265256490017534,100.53513616677336,CUST_725
-119.58977326823508,34.80853273016308,Customer,-2.087235295244202,0.6075235039295567,67,1.0576324868502913,118.74795621543971,CUST_726
-117.82005684092768,34.00875068091693,Customer,-2.056347916761057,0.593564673871864,127,1.9908376223064306,103.89241859818152,CUST_727
-117.53227199647402,36.6584645042345,Customer,-2.051325123688001,0.6398109043243628,6,0.10887393246988292,19.843996953512207,CUST_728
-117.96002044815005,34.23660645780976,Customer,-2.0587907425400553,0.5975415073983334,141,2.2085854872461965,189.24797524969398,CUST_729
-117.30736438737269,33.70933642067374,Customer,-2.0473997453963944,0.5883389092031971,89,1.3998077031842089,127.1998769830504,CUST_730
-117.43328329698718,33.811523125190924,Customer,-2.0495974449596885,0.5901224036487845,103,1.6175555681239748,207.47758562633092,CUST_731
-117.85392392392107,34.894905535614654,Customer,-2.056939008867338,0.6090309937688712,134,2.0997115547763134,212.3865675459035,CUST_732
-118.7465876282366,35.20143255437267,Customer,-2.072518929620693,0.614380899492521,103,1.6175555681239748,234.5067607793903,CUST_733
-116.86545782970786,35.44540980548038,Customer,-2.039687020978989,0.6186391058243155,34,0.5443696623494146,56.567541335893345,CUST_734
-118.83293205579588,36.30108383858332,Customer,-2.074025924172352,0.6335734350257807,30,0.48215598665233866,31.953883385624522,CUST_735
-115.0894543154481,36.36554470379085,Customer,-2.008689912128166,0.6346984893623364,2,0.04666025677280697,5.032360977738092,CUST_736
-116.9797859992524,34.204503366077226,Customer,-2.0416824239653195,0.596981202747531,91,1.430914541032747,72.70794587809999,CUST_737
-117.88314665424753,34.47716078471678,Customer,-2.0574490417279567,0.6017399724327797,145,2.2707991629432724,215.812867191225,CUST_738
-118.03017260647697,34.46683036038643,Customer,-2.0600151286802406,0.601559672515087,149,2.3330128386403484,206.55061694919235,CUST_739
-118.67654537013446,34.40853257447822,Customer,-2.071296461601279,0.600542184204366,130,2.0374978790792375,165.283816554631,CUST_740
-117.98387903163986,34.1088810368496,Customer,-2.0592071533768146,0.5953122782640828,132,2.0686047169277755,174.61884578449263,CUST_741
-117.53960503092436,34.51056352505142,Customer,-2.0514531092833215,0.6023229602308078,132,2.0686047169277755,72.67153791933808,CUST_742
-118.36303906509748,33.80118587950439,Customer,-2.065824744352622,0.5899419846759669,103,1.6175555681239748,110.67009373561287,CUST_743
-117.60860085125545,34.89610936346354,Customer,-2.0526573135182136,0.6090520045284613,111,1.7419829195181267,164.2593405864669,CUST_744
-117.19647188753348,34.847951210738344,Customer,-2.0454643061584328,0.6082114862017285,89,1.3998077031842089,136.49159918753926,CUST_745
-117.9693896562719,33.68515881924588,Customer,-2.0589542660700864,0.587916930453046,96,1.508681635654092,81.23925855163233,CUST_746
-117.71442134072169,33.54251470944859,Customer,-2.054504229475471,0.585427321078507,86,1.353147446411402,229.35872006016058,CUST_747
-118.44915410473612,34.201080293949566,Customer,-2.0673277353298016,0.59692145886837,130,2.0374978790792375,118.94189553856447,CUST_748
-117.88206975006064,35.19814149235719,Customer,-2.057430246204167,0.6143234596244634,102,1.6020021491997058,234.15488321449985,CUST_749
-118.8365076464938,35.17793574401396,Customer,-2.0740883300027346,0.6139708027880447,106,1.6642158248967818,185.48077120202703,CUST_750
-118.33298712763742,35.745913493228514,Customer,-2.0653002390973407,0.6238838845899053,62,0.9798653922289463,63.85061877204345,CUST_751
-118.1792252716782,34.89073210129589,Customer,-2.062616588446875,0.6089581535988929,136,2.1308183926248514,465.9887881728831,CUST_752
-116.34574381378842,34.98051094323157,Customer,-2.0306163002324324,0.6105250899892982,22,0.35772863525818677,17.728987325952822,CUST_753
-119.4970289302769,35.491236234966365,Customer,-2.0856166011842494,0.6194389279032789,50,0.7932243651377184,113.06104810165932,CUST_754
-118.2627054458859,33.96965915879545,Customer,-2.0640735923469378,0.5928823981012279,119,1.8664102709122787,277.08050723353404,CUST_755
-116.96515319659896,33.109217483832204,Customer,-2.0414270333802222,0.5778648578517444,46,0.7310106894406425,47.05714429106773,CUST_756
-116.98245413910364,33.26335235624329,Customer,-2.041728991790627,0.5805550188674592,53,0.8398846219105254,151.67527677020362,CUST_757
-118.36060737689786,34.51748813758267,Customer,-2.0657823033871567,0.602443817518903,153,2.3952265143374243,190.27198472629675,CUST_758
-116.27927242972818,32.896448450532056,Customer,-2.0294561557222237,0.5741513376743713,21,0.34217521633391773,35.5846537324297,CUST_759
-117.98690966035588,34.15987645847561,Customer,-2.0592600478263146,0.5962023162748994,137,2.1463718115491206,220.06870796618844,CUST_760
-118.71936698483192,34.57987867304048,Customer,-2.07204383976877,0.6035327377847242,131,2.0530512980035067,172.8065488068418,CUST_761
-118.40393506370418,35.58529700775967,Customer,-2.0665385141792,0.6210805980854924,81,1.275380351790057,172.19862134459396,CUST_762
-117.8980820210741,33.794083671630055,Customer,-2.0577097130540736,0.5898180277643987,109,1.7108760816695887,229.00639480041863,CUST_763
-118.70474227547771,35.23957729480139,Customer,-2.0717885904383917,0.6150466508053207,99,1.555341892426899,58.40662944921314,CUST_764
-118.65621647877644,34.517661571030985,Customer,-2.0709416555138014,0.6024468445036092,134,2.0997115547763134,362.842952121516,CUST_765
-118.8447087564999,36.78624635312396,Customer,-2.074231466374659,0.6420411183117697,9,0.15553418924268989,6.097411281146984,CUST_766
-117.60301025718417,34.06437114838215,Customer,-2.052559739244527,0.5945354341606304,128,2.0063910412306996,302.66019529509083,CUST_767
-117.09970623383548,34.274110014100664,Customer,-2.043775426898558,0.5981960679368167,101,1.5864487302754369,250.84885430952983,CUST_768
-118.51018133691386,34.91176317563998,Customer,-2.068392861464682,0.6093252150914291,135,2.1152649737005826,110.35438538666766,CUST_769
-118.18804823464788,33.79401465559538,Customer,-2.0627705782004773,0.589816823207357,104,1.6331089870482438,119.71074901649281,CUST_770
-117.62991564686968,34.07393960007747,Customer,-2.0530293268810715,0.5947024351470318,130,2.0374978790792375,105.51680094986199,CUST_771
-118.12986334971436,35.80253410340562,Customer,-2.061755060383493,0.6248721006619841,55,0.8709914597590633,70.41570900722259,CUST_772
-118.54480793138036,36.00617893661309,Customer,-2.0689972095468754,0.6284263735061291,44,0.6999038515921044,54.01007210669984,CUST_773
-117.78086790900464,34.6961807289843,Customer,-2.05566394086866,0.6055625915877825,137,2.1463718115491206,285.3193711184696,CUST_774
-117.25373853828634,35.559605386030896,Customer,-2.04646379776566,0.6206321946961484,43,0.6843504326678355,118.61336963050081,CUST_775
-117.41253916860116,34.74783597905898,Customer,-2.049235391618896,0.6064641457775267,108,1.6953226627453197,306.65244018953723,CUST_776
-117.8189124507853,34.537841344269744,Customer,-2.056327943385145,0.6027990479889314,145,2.2707991629432724,154.3230002893145,CUST_777
-117.75145290063996,34.385014896661644,Customer,-2.0551505521231945,0.6001317232940435,143,2.2396923250947345,181.58567205739993,CUST_778
-117.8897532794091,34.35406322625987,Customer,-2.0575643490894717,0.5995915147365404,145,2.2707991629432724,88.0947313057045,CUST_779
-118.51628074068763,35.38694556046952,Customer,-2.068499316142943,0.6176187122541833,96,1.508681635654092,90.76748685904533,CUST_780
-118.17450977127034,35.696843184311774,Customer,-2.0625342874388783,0.6230274461343375,68,1.0731859057745603,156.50023680882128,CUST_781
-116.54676684926606,36.33809573179936,Customer,-2.034124814073871,0.6342194144247972,7,0.12442735139415191,25.122356714266473,CUST_782
-118.71035979198656,34.39215779643793,Customer,-2.071886634597256,0.6002563904132796,126,1.9752842033821616,95.92223897042159,CUST_783
-117.96755137474356,35.24430225508352,Customer,-2.0589221820048382,0.6151291169192697,102,1.6020021491997058,107.23493273737625,CUST_784
-117.21428947493042,33.36776500502721,Customer,-2.0457752817232713,0.5823773633694671,66,1.0420790679260223,92.57461267629633,CUST_785
-117.01568523098,35.01112865002178,Customer,-2.0423089837579025,0.6110594697821976,58,0.9176517165318704,95.02530507147615,CUST_786
-118.86010490270994,34.41503819712858,Customer,-2.0745001798181426,0.600655728739507,118,1.8508568519880098,111.14625372226142,CUST_787
-118.9309303183078,34.84514750050717,Customer,-2.0757363165144187,0.6081625522269225,120,1.8819636898365477,209.4209350535817,CUST_788
-116.81118546364571,35.49372830373321,Customer,-2.0387397894983565,0.6194824227084464,30,0.48215598665233866,34.24678641264595,CUST_789
-117.86102483953631,33.70167183262749,Customer,-2.05706294322473,0.588205136905981,104,1.6331089870482438,145.94931686901276,CUST_790
-120.13376573702162,35.916065129020566,Customer,-2.0967297549305797,0.6268535908621309,10,0.17108760816695887,20.238011606114515,CUST_791
-116.91129891163708,35.25242750845813,Customer,-2.04048709879133,0.6152709293432156,41,0.6532435948192975,58.992242675035975,CUST_792
-119.38161735304192,34.64222034733237,Customer,-2.083602289166579,0.6046208052623234,76,1.1976132571687121,86.6725893424245,CUST_793
-117.5635727873757,33.46687377425689,Customer,-2.0518714255477137,0.5841071377101242,78,1.22872009501725,104.70722817379952,CUST_794
-118.60261698131814,34.53367916627518,Customer,-2.0700061678057393,0.6027264042788721,138,2.1619252304733894,186.19930932469396,CUST_795
-117.71742322476928,33.99464712600592,Customer,-2.054556622235865,0.593318520402431,120,1.8819636898365477,140.79574634422073,CUST_796
-118.2466252068817,33.85970907560468,Customer,-2.063792939231807,0.5909634071367073,110,1.7264295005938577,136.5454289352039,CUST_797
-118.07091943851776,34.39397427752949,Customer,-2.0607262950591094,0.6002880939891275,147,2.3019060007918104,460.8446774737466,CUST_798
-117.49940271542393,33.68757871232172,Customer,-2.0507514465109136,0.5879591655547656,101,1.5864487302754369,189.03983106726207,CUST_799
-115.69809960192956,33.797062114029714,Customer,-2.0193127763540115,0.5898700113908537,16,0.26440812171257283,20.532282159500642,CUST_800
-117.83737927142036,33.9656357577085,Customer,-2.056650250207602,0.5928121765051323,122,1.9130705276850857,244.0045224167378,CUST_801
-119.59530547379823,34.55710067244531,Customer,-2.087331850446176,0.6031351866773171,58,0.9176517165318704,69.90609916525021,CUST_802
-117.10407959604748,33.539158844856324,Customer,-2.04385175646854,0.5853687501921209,74,1.1665064193201742,188.77873865578962,CUST_803
-118.55020366187216,36.27510078482487,Customer,-2.0690913828095074,0.6331199451879731,30,0.48215598665233866,52.21310424567348,CUST_804
-117.43497447011592,34.0285204944899,Customer,-2.049626961499006,0.5939097222112176,120,1.8819636898365477,160.5595136797538,CUST_805
-118.01092149254632,34.87511726258699,Customer,-2.059679133357474,0.6086856232512549,139,2.1774786493976586,245.18820210354042,CUST_806
-116.57383916393312,33.558542971876484,Customer,-2.0345973151009464,0.5857070670312475,53,0.8398846219105254,34.469372375599995,CUST_807
-117.30976303155155,35.718394548112016,Customer,-2.047441609634899,0.6234035883909468,43,0.6843504326678355,35.06947526202812,CUST_808
-117.4790253795518,34.06539570436904,Customer,-2.05039579490716,0.5945533160359726,121,1.8975171087608167,94.02716628251991,CUST_809
-119.26554336899106,35.2905802833409,Customer,-2.0815764159689842,0.6159368208836921,72,1.1353995814716362,109.7775659186259,CUST_810
-116.16966599632693,34.204918011822414,Customer,-2.0275431625780036,0.5969884396810139,27,0.43549572987953167,93.22232316099138,CUST_811
-117.56258005655437,34.14635596916669,Customer,-2.0518540991262952,0.5959663392199781,132,2.0686047169277755,568.228941371331,CUST_812
-118.3640240361294,35.34984323241617,Customer,-2.0658419353401656,0.6169711544694972,96,1.508681635654092,186.84169942558492,CUST_813
-118.64369642076188,34.09441205752799,Customer,-2.0707231392789067,0.5950597469355178,112,1.7575363384423957,203.22937315242768,CUST_814
-119.1901984521174,34.66494294884275,Customer,-2.0802613990948977,0.6050173894732983,95,1.493128216729823,54.61696377685647,CUST_815
-117.81158699187384,35.90019429013176,Customer,-2.0562000900079207,0.6265765924684676,45,0.7154572705163735,49.098559614203296,CUST_816
-118.442124259104,34.6998302890956,Customer,-2.067205041377614,0.6056262884279741,145,2.2707991629432724,137.8601751216279,CUST_817
-117.7824925563677,34.14692997766092,Customer,-2.055692296314329,0.5959763575581368,138,2.1619252304733894,142.6758588448551,CUST_818
-117.81258931239488,34.04097669027424,Customer,-2.056217583801173,0.5941271238399275,132,2.0686047169277755,171.19485675164523,CUST_819
-119.32235675735215,34.46179342784166,Customer,-2.0825679966551,0.6014717614579799,83,1.306487189638595,92.87892023852953,CUST_820
-117.0738616669989,34.77194074134082,Customer,-2.043324354113508,0.6068848532447553,79,1.244273513941519,41.63336676537335,CUST_821
-119.9971300947614,35.543689988209344,Customer,-2.094345013097562,0.6203544186023976,23,0.37328205418245575,48.839243530555834,CUST_822
-118.84862550533924,34.85061080355972,Customer,-2.0742998265378794,0.6082579048532238,126,1.9752842033821616,103.99478727996404,CUST_823
-117.04366766235914,33.92114215680088,Customer,-2.0427973693181816,0.592035616673226,89,1.3998077031842089,142.01863826485402,CUST_824
-118.22365388237624,34.13429321424034,Customer,-2.0633920139856423,0.595755804429652,134,2.0997115547763134,533.17052924946,CUST_825
-117.57826671250912,34.90379925448324,Customer,-2.052127882921333,0.6091862184458747,107,1.6797692438210508,95.484519351883,CUST_826
-118.1146883390727,36.702447729986574,Customer,-2.061490206483771,0.6405785564293844,14,0.23330128386403484,5.926487093164472,CUST_827
-118.17447259483878,35.68680901164674,Customer,-2.0625336385877437,0.622852316783619,68,1.0731859057745603,83.73270112558724,CUST_828
-119.76713213202711,34.553480130404715,Customer,-2.0903307913749694,0.6030719962980019,43,0.6843504326678355,106.82528542352856,CUST_829
-116.8705870982696,33.70737676755555,Customer,-2.03977654360361,0.5883047068040878,77,1.2131666760929811,290.7337081027427,CUST_830
-119.32394366546322,34.91707597775817,Customer,-2.0825956934265646,0.6094179409808983,81,1.275380351790057,62.082841848533,CUST_831
-116.7789228389258,33.8126874134748,Customer,-2.038176700471659,0.5901427243127805,73,1.1509530003959052,132.8127055530263,CUST_832
-118.03626223168104,34.86501582714726,Customer,-2.060121412690264,0.6085093199436539,139,2.1774786493976586,155.32386617171255,CUST_833
-118.952652046498,35.806384545018624,Customer,-2.0761154321905613,0.6249393035457868,51,0.8087777840619874,69.04750482407705,CUST_834
-118.29267739716713,34.34285316025042,Customer,-2.0645967015800424,0.5993958621753096,146,2.286352581867541,772.1118803639624,CUST_835
-116.66785746360397,34.18207568090143,Customer,-2.03623824398733,0.5965897657976125,61,0.9643119733046773,40.94273662762145,CUST_836
-118.1154422514622,34.538969394757764,Customer,-2.0615033647372396,0.6028187361840761,156,2.4418867711102314,249.54539389064843,CUST_837
-117.74860867444028,34.73421960172945,Customer,-2.0551009110113387,0.6062264951609324,134,2.0997115547763134,238.80482017678088,CUST_838
-117.61913995763103,33.514921775032064,Customer,-2.0528412556246853,0.5849457335226518,79,1.244273513941519,192.7598279347721,CUST_839
-119.36281910875798,35.18753261329504,Customer,-2.0832741979102303,0.6141382997548831,73,1.1509530003959052,108.80767475135653,CUST_840
-116.29091202212302,33.077358461256466,Customer,-2.0296593049331038,0.5773088130113305,30,0.48215598665233866,50.629665349152674,CUST_841
-118.67429182571392,34.18653389391465,Customer,-2.0712571298313005,0.5966675762934485,120,1.8819636898365477,139.28071985861703,CUST_842
-118.37631082800542,34.73659959955967,Customer,-2.0660563803129093,0.60626803395926,147,2.3019060007918104,237.05707771391502,CUST_843
-119.17777042073725,34.19110901966443,Customer,-2.0800444890277725,0.596747427301475,81,1.275380351790057,96.70337576355234,CUST_844
-117.65190503734377,34.04124243448185,Customer,-2.053413114145351,0.5941317619513184,128,2.0063910412306996,246.4412310033577,CUST_845
-119.2879439257231,34.9017075717384,Customer,-2.0819673794382383,0.60914971169507,84,1.322040608562864,98.92592032190589,CUST_846
-116.20998376192966,35.26176026120708,Customer,-2.028246840334819,0.6154338166069593,13,0.21774786493976583,23.668208367844656,CUST_847
-116.92955197892344,36.445606659059415,Customer,-2.0408056749140653,0.6360958340873573,7,0.12442735139415191,11.03790586622383,CUST_848
-118.00047994974769,34.947779094597095,Customer,-2.0594968940566503,0.6099538114603622,129,2.0219444601549688,319.60465466848916,CUST_849
-117.4364010012128,34.87350974852569,Customer,-2.0496518591635287,0.608657566838113,104,1.6331089870482438,143.27827099326086,CUST_850
-119.80354001058268,34.54499471653437,Customer,-2.09096622872943,0.60292389788757,41,0.6532435948192975,24.232109345776948,CUST_851
-116.49638167507108,33.16888391405548,Customer,-2.033245426889977,0.578906233512052,36,0.5754765001979526,97.35887221851547,CUST_852
-117.28415221348526,33.31271078805313,Customer,-2.046994616535513,0.581416486016162,63,0.9954188111532153,56.97098681010251,CUST_853
-115.95335239347578,33.11722066611641,Customer,-2.0237677779914,0.5780045397332411,21,0.34217521633391773,22.213150670110533,CUST_854
-117.84307685842448,35.14434092182548,Customer,-2.056749691860243,0.6133844625292337,107,1.6797692438210508,112.26091745723207,CUST_855
-117.2715541065131,33.89757699808857,Customer,-2.0467747380893306,0.5916243270649411,100,1.5708953113511679,281.143373562912,CUST_856
-119.10272678247696,34.54220083653912,Customer,-2.0787347304574553,0.6028751354827473,104,1.6331089870482438,50.534104509037874,CUST_857
-118.85545668541344,34.62184982204778,Customer,-2.0744190531219706,0.6042652725257466,125,1.9597307844578926,846.9836370649209,CUST_858
-119.19154446354564,35.584973005624136,Customer,-2.0802848914260896,0.6210749431814439,63,0.9954188111532153,151.932552662021,CUST_859
-118.43127244817066,34.242525066274666,Customer,-2.0670156415470236,0.5976448066031824,130,2.0374978790792375,205.0680719381626,CUST_860
-118.22578146540133,34.262061988746595,Customer,-2.06342914731454,0.5979857902260245,144,2.2552457440190032,197.51448908399928,CUST_861
-118.92472510615,35.61051002402876,Customer,-2.0756280151314805,0.621520648233747,67,1.0576324868502913,109.81640704957836,CUST_862
-118.77179938572417,34.62835906782964,Customer,-2.0729589577990652,0.6043788802964617,133,2.0841581358520447,243.45356255172717,CUST_863
-119.872157122967,35.02958466448962,Customer,-2.092163823263747,0.611381588001457,42,0.6687970137435665,83.12397022736624,CUST_864
